chrf,comet_seg,difficulty_bin,difficulty_score,id,langpair,src_lang,tgt_lang
57.08273488162071,0.7733619213104248,(0.0 - 0.861],0.08613249785178234,test-en-social_111977447547284544:186:en-es,en-es,en,es
62.37396733196967,0.7938916087150574,(0.0 - 0.861],0.43301739409314216,test-en-social_111977447547284544:187:en-es,en-es,en,es
60.90444895598088,0.7887280583381653,(0.861 - 0.929],0.9157043391101012,test-en-social_111977447547284544:188:en-es,en-es,en,es
14.115761486666445,0.8315985798835754,(0.929 - 1.0],0.946173539839397,test-en-social_111977447547284544:189:en-es,en-es,en,es
79.71288386560197,0.8974676132202148,(0.929 - 1.0],0.9340001618804725,test-en-social_111977470885664240:190:en-es,en-es,en,es
73.89699305079193,0.8593511581420898,(0.861 - 0.929],0.9189800965077324,test-en-social_111977470885664240:191:en-es,en-es,en,es
73.48948775336669,0.8670141100883484,(0.861 - 0.929],0.8925021195402516,test-en-social_111977470885664240:192:en-es,en-es,en,es
65.45995980591157,0.8784040212631226,(0.861 - 0.929],0.8939673882191695,test-en-social_111977470885664240:193:en-es,en-es,en,es
63.78879117399213,0.9427647590637207,(0.929 - 1.0],0.9799740342155334,test-en-social_111977470885664240:194:en-es,en-es,en,es
75.45029612346771,0.9136918783187866,(0.929 - 1.0],0.9454722722895575,test-en-social_111977470885664240:195:en-es,en-es,en,es
59.10569747263792,0.8243795037269592,(0.0 - 0.861],0.8001249481673331,test-en-social_111977470885664240:196:en-es,en-es,en,es
58.62017597361462,0.894250214099884,(0.861 - 0.929],0.910785006001692,test-en-social_111977470885664240:197:en-es,en-es,en,es
47.320005526190876,0.7863047122955322,(0.861 - 0.929],0.8751430513058979,test-en-social_111977470885664240:198:en-es,en-es,en,es
46.906849188892146,0.8033349514007568,(0.861 - 0.929],0.8995079579248423,test-en-social_111977470885664240:199:en-es,en-es,en,es
67.22867087283905,0.931415319442749,(0.929 - 1.0],0.9318145516779627,test-en-social_111977470885664240:200:en-es,en-es,en,es
64.4447353690491,0.8764148354530334,(0.929 - 1.0],0.9325995152930463,test-en-social_111977470885664240:201:en-es,en-es,en,es
50.27681144496498,0.8060794472694397,(0.861 - 0.929],0.9282468722530015,test-en-social_111977470885664240:202:en-es,en-es,en,es
67.74662837139934,0.8302276134490967,(0.929 - 1.0],0.9486918499449156,test-en-social_111977470885664240:203:en-es,en-es,en,es
92.809688573191,0.9505806565284729,(0.861 - 0.929],0.8871983412931094,test-en-social_111977470885664240:204:en-es,en-es,en,es
81.6886955608611,0.8321598172187805,(0.929 - 1.0],0.9347439699174267,test-en-social_111977470885664240:205:en-es,en-es,en,es
66.65527389833453,0.8910990953445435,(0.929 - 1.0],0.9372947204667529,test-en-social_111977470885664240:206:en-es,en-es,en,es
72.42104313529848,0.880132794380188,(0.929 - 1.0],0.9337233619401439,test-en-social_111977470885664240:207:en-es,en-es,en,es
60.36585080140732,0.7558205127716064,(0.929 - 1.0],0.9617023424350578,test-en-social_111977470885664240:208:en-es,en-es,en,es
72.32664083012631,0.9189003109931946,(0.929 - 1.0],0.9366440090893675,test-en-social_111977470885664240:209:en-es,en-es,en,es
60.099588701367004,0.8923932909965515,(0.861 - 0.929],0.8868261994619783,test-en-social_111977470885664240:210:en-es,en-es,en,es
77.29541455494056,0.832953155040741,(0.0 - 0.861],0.8313189004460554,test-en-social_111977470885664240:211:en-es,en-es,en,es
76.34262381984755,0.8100515007972717,(0.0 - 0.861],0.8594102474200055,test-en-social_111977498791056432:212:en-es,en-es,en,es
53.265418576027024,0.8851271867752075,(0.929 - 1.0],0.9877583278424257,test-en-social_111977498791056432:213:en-es,en-es,en,es
79.03381846829267,0.7574811577796936,(0.861 - 0.929],0.8833601289907027,test-en-social_111977498791056432:214:en-es,en-es,en,es
32.679133411984445,0.6197161078453064,(0.929 - 1.0],0.931996562292185,test-en-social_111977498791056432:215:en-es,en-es,en,es
76.02350271177662,0.9175644516944885,(0.929 - 1.0],0.9481720194611327,test-en-social_111977498791056432:216:en-es,en-es,en,es
30.945801203834687,0.6988763809204102,(0.929 - 1.0],0.9722441017635599,test-en-social_111977498791056432:217:en-es,en-es,en,es
49.699608176997515,0.8162733316421509,(0.861 - 0.929],0.9074499563138154,test-en-social_111977498791056432:218:en-es,en-es,en,es
41.73855123215488,0.7419295310974121,(0.929 - 1.0],0.9495144579042365,test-en-social_111977498791056432:219:en-es,en-es,en,es
67.4436213802181,0.9125545620918274,(0.929 - 1.0],0.9342912165910642,test-en-social_111977498791056432:220:en-es,en-es,en,es
74.15759523970036,0.9370644688606262,(0.929 - 1.0],0.9737018933328551,test-en-social_111977498791056432:221:en-es,en-es,en,es
47.38523153532244,0.7592337727546692,(0.929 - 1.0],0.9601628552246083,test-en-social_111977498791056432:222:en-es,en-es,en,es
14.358421435534249,0.46356338262557983,(0.861 - 0.929],0.908047908254452,test-en-social_111977498791056432:223:en-es,en-es,en,es
66.29209684213116,0.8035004734992981,(0.929 - 1.0],0.9502394647525415,test-en-social_111977498791056432:224:en-es,en-es,en,es
40.948579539946294,0.7846633791923523,(0.861 - 0.929],0.9010748005849968,test-en-social_111977498791056432:225:en-es,en-es,en,es
94.34919154560299,0.9056910276412964,(0.861 - 0.929],0.888435040536286,test-en-social_111977766001055104:226:en-es,en-es,en,es
58.719560001085355,0.8797184824943542,(0.929 - 1.0],0.9379717591038391,test-en-social_111977766001055104:227:en-es,en-es,en,es
53.234431338707445,0.5691655278205872,(0.929 - 1.0],0.976809181448565,test-en-social_111977766001055104:228:en-es,en-es,en,es
81.6781873753343,0.8572582602500916,(0.861 - 0.929],0.898637843390631,test-en-social_111977766001055104:229:en-es,en-es,en,es
83.67574767000599,0.9934048056602478,(0.929 - 1.0],0.9823816355361042,test-en-social_111977766001055104:230:en-es,en-es,en,es
60.547264312923,0.9682443737983704,(0.929 - 1.0],0.976196869820318,test-en-social_111977766001055104:231:en-es,en-es,en,es
100.0,0.97569340467453,(0.929 - 1.0],0.9573918481906976,test-en-social_111977766001055104:232:en-es,en-es,en,es
76.86929328511641,0.9465835690498352,(0.929 - 1.0],0.9656705403363695,test-en-social_111977766001055104:233:en-es,en-es,en,es
48.63399545748747,0.754513680934906,(0.0 - 0.861],0.8560369203865625,test-en-social_112106953594747568:234:en-es,en-es,en,es
57.59126756106034,0.7492302656173706,(0.0 - 0.861],0.7213292154999797,test-en-social_112106953594747568:235:en-es,en-es,en,es
55.58082586609036,0.7721924185752869,(0.0 - 0.861],0.8494383457894472,test-en-social_112106953594747568:236:en-es,en-es,en,es
62.427497449188195,0.7763288617134094,(0.0 - 0.861],0.8209805723568642,test-en-social_112106953594747568:237:en-es,en-es,en,es
64.91026565972321,0.8383387923240662,(0.0 - 0.861],0.828426621198939,test-en-social_112106953594747568:238:en-es,en-es,en,es
57.682268933365734,0.7688226699829102,(0.0 - 0.861],0.7267665360441029,test-en-social_112106953594747568:239:en-es,en-es,en,es
61.63452080543994,0.8410791754722595,(0.929 - 1.0],0.9312652324250783,test-en-social_112106953594747568:240:en-es,en-es,en,es
23.467655702680943,0.6054566502571106,(0.0 - 0.861],0.7462088955865637,test-en-social_112106953594747568:241:en-es,en-es,en,es
48.86416186687787,0.7001722455024719,(0.0 - 0.861],0.8373233796893613,test-en-social_112107496062298544:242:en-es,en-es,en,es
79.2963969905153,0.8600025773048401,(0.0 - 0.861],0.7265445309370622,test-en-social_112107496062298544:243:en-es,en-es,en,es
46.30405648795325,0.6184725761413574,(0.0 - 0.861],0.71281043049658,test-en-social_112107496062298544:244:en-es,en-es,en,es
61.928233276132936,0.6910853981971741,(0.861 - 0.929],0.8656259130432156,test-en-social_112107496062298544:245:en-es,en-es,en,es
55.74674020343573,0.6783753633499146,(0.0 - 0.861],0.7843609978182507,test-en-social_112107496062298544:246:en-es,en-es,en,es
63.737888378035635,0.679526150226593,(0.0 - 0.861],0.5881829045659778,test-en-social_112107496062298544:247:en-es,en-es,en,es
62.17964740500429,0.7652978897094727,(0.0 - 0.861],0.834231521418205,test-en-social_112107496062298544:248:en-es,en-es,en,es
49.690314829806645,0.8283995985984802,(0.929 - 1.0],0.954522750431483,test-en-social_112107496062298544:249:en-es,en-es,en,es
55.06443463461682,0.7511351704597473,(0.861 - 0.929],0.8835756641946554,test-en-social_112107496062298544:250:en-es,en-es,en,es
45.6594460560658,0.69490647315979,(0.861 - 0.929],0.903632699502924,test-en-social_112107496062298544:251:en-es,en-es,en,es
54.06171600790838,0.6605709791183472,(0.0 - 0.861],0.8210074941482,test-en-social_112107496062298544:252:en-es,en-es,en,es
64.8167893433231,0.6839229464530945,(0.0 - 0.861],0.8442831165172051,test-en-social_112107889726289648:253:en-es,en-es,en,es
89.93223477316462,0.8686971068382263,(0.929 - 1.0],0.9738877788944403,test-en-social_112107889726289648:254:en-es,en-es,en,es
56.12774637037491,0.796386182308197,(0.861 - 0.929],0.9180114715788279,test-en-social_112107889726289648:255:en-es,en-es,en,es
33.31385742704101,0.7623913884162903,(0.0 - 0.861],0.842076584921318,test-en-social_112107889726289648:256:en-es,en-es,en,es
65.093601096596,0.8501601219177246,(0.861 - 0.929],0.8852844740147848,test-en-social_112107889726289648:258:en-es,en-es,en,es
84.81370417902926,0.9267020225524902,(0.861 - 0.929],0.9185704851946095,test-en-social_112107889726289648:259:en-es,en-es,en,es
14.971122721990252,0.6026002168655396,(0.929 - 1.0],0.9410084448392569,test-en-social_112107889726289648:260:en-es,en-es,en,es
57.245255924802606,0.8097333908081055,(0.861 - 0.929],0.9279728141526843,test-en-social_112107889726289648:261:en-es,en-es,en,es
43.13776696519398,0.5702643394470215,(0.0 - 0.861],0.827149721125494,test-en-social_112107889726289648:263:en-es,en-es,en,es
43.33395291944095,0.8343554139137268,(0.929 - 1.0],0.9666782504744152,test-en-social_112107889726289648:264:en-es,en-es,en,es
36.27716555532526,0.6391285061836243,(0.861 - 0.929],0.8837558632360131,test-en-social_112107889726289648:266:en-es,en-es,en,es
47.11707660345388,0.7288097143173218,(0.861 - 0.929],0.9121059643665436,test-en-social_112107918929771488:268:en-es,en-es,en,es
76.69040514334894,0.8983747959136963,(0.861 - 0.929],0.9084646119802573,test-en-social_112107918929771488:269:en-es,en-es,en,es
40.63719535755174,0.6566348671913147,(0.929 - 1.0],0.9628532437687979,test-en-social_112107918929771488:270:en-es,en-es,en,es
83.10419795189908,0.9451108574867249,(0.929 - 1.0],0.9616150512020436,test-en-social_112107918929771488:271:en-es,en-es,en,es
62.46623133237988,0.8463090062141418,(0.861 - 0.929],0.9109216783328695,test-en-social_112107918929771488:272:en-es,en-es,en,es
96.69084225263046,0.9649389386177063,(0.929 - 1.0],0.9475726616280413,test-en-social_112107918929771488:273:en-es,en-es,en,es
75.59106254015092,0.8659147620201111,(0.861 - 0.929],0.8777585708310022,test-en-social_112107918929771488:274:en-es,en-es,en,es
94.31510505289316,0.9871907234191895,(0.929 - 1.0],0.9712396510577725,test-en-social_112107918929771488:275:en-es,en-es,en,es
64.33607783103686,0.8381702303886414,(0.0 - 0.861],0.8346044781074007,test-en-social_112107918929771488:276:en-es,en-es,en,es
68.58266707402767,0.880545437335968,(0.861 - 0.929],0.8954552595919566,test-en-social_112107918929771488:277:en-es,en-es,en,es
74.12352607160261,0.9341524243354797,(0.861 - 0.929],0.9141278370594986,test-en-social_112107918929771488:278:en-es,en-es,en,es
41.73414578639456,0.854788601398468,(0.929 - 1.0],0.9527908867728909,test-en-social_112109186993725712:279:en-es,en-es,en,es
9.707263186964928,0.7724750638008118,(0.929 - 1.0],0.9855524895753425,test-en-social_112109186993725712:280:en-es,en-es,en,es
25.711040090013398,0.7885300517082214,(0.929 - 1.0],0.9574094603160765,test-en-social_112109186993725712:281:en-es,en-es,en,es
38.59541960307484,0.7999217510223389,(0.929 - 1.0],0.9411400531598013,test-en-social_112109186993725712:282:en-es,en-es,en,es
48.37034651180744,0.7600693702697754,(0.861 - 0.929],0.8953780264353106,test-en-social_112109186993725712:283:en-es,en-es,en,es
39.45056033115157,0.7631561756134033,(0.0 - 0.861],0.5081455450373661,test-en-social_112109186993725712:284:en-es,en-es,en,es
51.39715552458984,0.6946774125099182,(0.0 - 0.861],0.8543006956635646,test-en-social_112109186993725712:285:en-es,en-es,en,es
12.345375918970264,0.7626586556434631,(0.929 - 1.0],0.961245728150312,test-en-social_112109186993725712:286:en-es,en-es,en,es
65.55817176490137,0.7929256558418274,(0.861 - 0.929],0.8884735906669556,test-en-social_112109186993725712:287:en-es,en-es,en,es
19.77299253034547,0.6687366962432861,(0.929 - 1.0],0.9519817502009726,test-en-social_112109186993725712:289:en-es,en-es,en,es
49.489703476050146,0.747647225856781,(0.0 - 0.861],0.8355838220919618,test-en-social_112109186993725712:290:en-es,en-es,en,es
70.33727209120056,0.899322509765625,(0.929 - 1.0],0.9404989522114353,test-en-social_112109186993725712:291:en-es,en-es,en,es
42.22321773203911,0.6083687543869019,(0.0 - 0.861],0.8248263247193021,test-en-social_112109186993725712:292:en-es,en-es,en,es
74.92142414010894,0.9358680844306946,(0.929 - 1.0],0.9685197037995832,test-en-social_112109186993725712:294:en-es,en-es,en,es
48.66810418517842,0.8226038217544556,(0.861 - 0.929],0.8771436222800912,test-en-social_112109432154590752:295:en-es,en-es,en,es
100.0,0.9775018095970154,(0.929 - 1.0],0.9603122575272671,test-en-social_112109432154590752:296:en-es,en-es,en,es
58.52414976458582,0.8315496444702148,(0.929 - 1.0],0.9855784671105519,test-en-social_112109432154590752:297:en-es,en-es,en,es
47.80352301375829,0.8703082799911499,(0.929 - 1.0],0.9599404864040967,test-en-social_112109432154590752:298:en-es,en-es,en,es
90.21205646205644,0.9854869842529297,(0.929 - 1.0],0.9826520145347737,test-en-social_112109432154590752:299:en-es,en-es,en,es
58.35536405340353,0.7925921678543091,(0.861 - 0.929],0.8825288548584888,test-en-social_112109432154590752:300:en-es,en-es,en,es
41.246105284119515,0.7999920845031738,(0.861 - 0.929],0.8651870105553287,test-en-social_112109432154590752:301:en-es,en-es,en,es
66.10096034599914,0.8487167358398438,(0.861 - 0.929],0.906762866594851,test-en-social_112109432154590752:302:en-es,en-es,en,es
78.32350041602797,0.9110646843910217,(0.929 - 1.0],0.9460178844628347,test-en-social_112110250600185424:303:en-es,en-es,en,es
51.17554961590176,0.9427103400230408,(0.929 - 1.0],0.9777997410975602,test-en-social_112110250600185424:304:en-es,en-es,en,es
61.99970717408585,0.7958892583847046,(0.861 - 0.929],0.9154459626559712,test-en-social_112110250600185424:305:en-es,en-es,en,es
44.19481151702737,0.6422631740570068,(0.861 - 0.929],0.8675379145413793,test-en-social_112110250600185424:306:en-es,en-es,en,es
68.65685125485457,0.7885960936546326,(0.0 - 0.861],0.8266260104484808,test-en-social_112110250600185424:307:en-es,en-es,en,es
79.15991745735955,0.8924664855003357,(0.929 - 1.0],0.97430390907208,test-en-social_112110250600185424:308:en-es,en-es,en,es
61.64349334837374,0.8948742747306824,(0.861 - 0.929],0.9119866453646215,test-en-social_112110250600185424:310:en-es,en-es,en,es
67.47452310634672,0.8386121392250061,(0.0 - 0.861],0.8597409329099447,test-en-social_112110250600185424:311:en-es,en-es,en,es
28.106112746041557,0.6029739379882812,(0.861 - 0.929],0.893430333804193,test-en-social_112111193384667328:313:en-es,en-es,en,es
39.11164766455427,0.6799412965774536,(0.929 - 1.0],0.98297882507735,test-en-social_112111193384667328:314:en-es,en-es,en,es
48.85641244189893,0.8420130014419556,(0.929 - 1.0],0.9336318880022145,test-en-social_112111193384667328:315:en-es,en-es,en,es
75.2909889862489,0.8162792325019836,(0.861 - 0.929],0.9049002339544935,test-en-social_112111193384667328:316:en-es,en-es,en,es
75.97463854831744,0.9274491667747498,(0.929 - 1.0],0.9716578096374613,test-en-social_112111193384667328:317:en-es,en-es,en,es
64.906260749914,0.9748125672340393,(0.929 - 1.0],0.9761516994050291,test-en-social_112111193384667328:318:en-es,en-es,en,es
54.78565850899838,0.8618932366371155,(0.861 - 0.929],0.8897571145222647,test-en-social_112111193384667328:319:en-es,en-es,en,es
38.242773869827005,0.8039301633834839,(0.929 - 1.0],0.9546722786349587,test-en-social_112111193384667328:320:en-es,en-es,en,es
62.50386649005396,0.7518250942230225,(0.0 - 0.861],0.8412161245316875,test-en-social_112111193384667328:321:en-es,en-es,en,es
51.45415083772726,0.8613513112068176,(0.861 - 0.929],0.9173122324310377,test-en-social_112111193384667328:322:en-es,en-es,en,es
69.10622751513228,0.820733368396759,(0.861 - 0.929],0.9020607648541771,test-en-social_112111193384667328:323:en-es,en-es,en,es
73.51139912038323,0.8375816941261292,(0.0 - 0.861],0.8243262396802947,test-en-social_112111193384667328:324:en-es,en-es,en,es
87.52461766164552,0.9162376523017883,(0.929 - 1.0],0.9600691850168739,test-en-social_112111193384667328:325:en-es,en-es,en,es
81.22386038870638,0.851317286491394,(0.929 - 1.0],0.9507344228305072,test-en-social_112111193384667328:326:en-es,en-es,en,es
59.00822714592741,0.8447158932685852,(0.929 - 1.0],0.9432619575489865,test-en-social_112111193384667328:327:en-es,en-es,en,es
55.10314432996171,0.9046265482902527,(0.929 - 1.0],0.9609685924744718,test-en-social_112111193384667328:328:en-es,en-es,en,es
47.05010105755442,0.7547432780265808,(0.929 - 1.0],0.952910170802364,test-en-social_112111193384667328:329:en-es,en-es,en,es
59.909605245486205,0.8914194703102112,(0.0 - 0.861],0.8181479088951473,test-en-social_112111193384667328:330:en-es,en-es,en,es
54.63076414678289,0.9318183064460754,(0.929 - 1.0],0.9438621267428975,test-en-social_112111193384667328:331:en-es,en-es,en,es
68.40706536799378,0.8702380657196045,(0.861 - 0.929],0.8813954922079844,test-en-social_112111193384667328:332:en-es,en-es,en,es
54.57988931567591,0.6953737735748291,(0.861 - 0.929],0.8848428594134684,test-en-social_112111193384667328:333:en-es,en-es,en,es
62.53262667661753,0.8944417834281921,(0.929 - 1.0],0.9373709044499252,test-en-social_112111193384667328:334:en-es,en-es,en,es
55.21864196392555,0.8450681567192078,(0.929 - 1.0],0.9644113223332018,test-en-social_112111193384667328:335:en-es,en-es,en,es
48.36209019812693,0.8556620478630066,(0.929 - 1.0],0.9382992551064182,test-en-social_112111193384667328:336:en-es,en-es,en,es
76.67262273421693,0.9832005500793457,(0.929 - 1.0],0.9759662614907927,test-en-social_112111193384667328:337:en-es,en-es,en,es
78.81136051234722,0.9331496357917786,(0.861 - 0.929],0.9268227241797639,test-en-social_112111193384667328:338:en-es,en-es,en,es
39.257374267072734,0.8250132203102112,(0.929 - 1.0],0.9506838666580532,test-en-social_112111193384667328:339:en-es,en-es,en,es
46.851417935528325,0.8551968932151794,(0.861 - 0.929],0.9123482045326476,test-en-social_112111193384667328:340:en-es,en-es,en,es
78.42397096394217,0.8960931897163391,(0.929 - 1.0],0.9674231356628025,test-en-social_112111193384667328:341:en-es,en-es,en,es
49.12895394843495,0.8075868487358093,(0.0 - 0.861],0.8460299711161143,test-en-social_112111193384667328:342:en-es,en-es,en,es
52.05471646894113,0.8230040669441223,(0.929 - 1.0],0.9302059029521251,test-en-social_112111193384667328:343:en-es,en-es,en,es
51.045976726631395,0.9062683582305908,(0.929 - 1.0],0.9825822934601995,test-en-social_112111193384667328:344:en-es,en-es,en,es
17.58269542691812,0.7415353655815125,(0.929 - 1.0],0.9516331448281021,test-en-social_112111193384667328:345:en-es,en-es,en,es
100.0,0.9849146008491516,(0.929 - 1.0],0.9793631214852514,test-en-social_112111193384667328:346:en-es,en-es,en,es
73.24447064817956,0.8649382591247559,(0.929 - 1.0],0.954892185395052,test-en-social_112111193384667328:347:en-es,en-es,en,es
47.32912185062964,0.910654604434967,(0.929 - 1.0],0.9466445347952227,test-en-social_112111193384667328:348:en-es,en-es,en,es
4.4347282948157405,0.8322005867958069,(0.929 - 1.0],0.9601405428020671,test-en-social_112111193384667328:349:en-es,en-es,en,es
62.66025641025641,0.9839227795600891,(0.929 - 1.0],0.9747526615502626,test-en-social_112111193384667328:350:en-es,en-es,en,es
53.80095497777769,0.6856783032417297,(0.0 - 0.861],0.7774496025325202,test-en-social_112111193384667328:351:en-es,en-es,en,es
69.09522583529997,0.8839428424835205,(0.861 - 0.929],0.9146415963261134,test-en-social_112111193384667328:352:en-es,en-es,en,es
63.201301734416674,0.8894343972206116,(0.929 - 1.0],0.9297697965115458,test-en-social_112111193384667328:353:en-es,en-es,en,es
26.099557839846398,0.7555546760559082,(0.929 - 1.0],0.971732776579404,test-en-social_112111193384667328:354:en-es,en-es,en,es
80.13073516968433,0.8206703662872314,(0.861 - 0.929],0.8872732173066844,test-en-social_112111193384667328:355:en-es,en-es,en,es
59.253747464026965,0.8942782878875732,(0.0 - 0.861],0.8513620394516644,test-en-social_112111193384667328:356:en-es,en-es,en,es
85.22865301937853,0.9526419043540955,(0.929 - 1.0],0.9584459877522007,test-en-social_112111193384667328:357:en-es,en-es,en,es
70.18811463134894,0.8760756850242615,(0.0 - 0.861],0.842771358087355,test-en-social_112111193384667328:358:en-es,en-es,en,es
80.45832670886332,0.8257474899291992,(0.861 - 0.929],0.8995341802671957,test-en-social_112111193384667328:359:en-es,en-es,en,es
84.95277511230819,0.8941489458084106,(0.929 - 1.0],0.9489651386513521,test-en-social_112111193384667328:360:en-es,en-es,en,es
69.3754969502525,0.8836522102355957,(0.861 - 0.929],0.9033350699718969,test-en-social_112111193384667328:361:en-es,en-es,en,es
62.76319418140412,0.9557815790176392,(0.929 - 1.0],0.9897414475645061,test-en-social_112111193384667328:362:en-es,en-es,en,es
15.699125609266815,0.6278473734855652,(0.0 - 0.861],0.8352927079282066,test-en-social_112111193384667328:363:en-es,en-es,en,es
54.654412884891734,0.7619980573654175,(0.929 - 1.0],0.939584744413368,test-en-social_112111193384667328:364:en-es,en-es,en,es
51.678000265192146,0.9345999360084534,(0.929 - 1.0],0.9761461877470471,test-en-social_112111193384667328:365:en-es,en-es,en,es
53.45585049258372,0.8491660952568054,(0.861 - 0.929],0.9274029031217556,test-en-social_112111193384667328:366:en-es,en-es,en,es
74.92994602767328,0.8360150456428528,(0.861 - 0.929],0.8817011828885346,test-en-social_112111193384667328:367:en-es,en-es,en,es
70.8347985755653,0.9332744479179382,(0.929 - 1.0],0.9289047319989879,test-en-social_112111193384667328:368:en-es,en-es,en,es
58.56604574159151,0.9117536544799805,(0.929 - 1.0],0.9958426710938243,test-en-social_112111193384667328:369:en-es,en-es,en,es
75.77176204931449,0.9598397612571716,(0.929 - 1.0],0.9691613083512166,test-en-social_112111193384667328:370:en-es,en-es,en,es
77.76167816701157,0.9106898307800293,(0.929 - 1.0],0.9630286375956458,test-en-social_112111193384667328:371:en-es,en-es,en,es
50.65622882272957,0.8624268174171448,(0.861 - 0.929],0.8810595223809825,test-en-social_112111193384667328:372:en-es,en-es,en,es
73.6424063829391,0.9416040778160095,(0.861 - 0.929],0.9231266678885575,test-en-social_112111193384667328:373:en-es,en-es,en,es
18.03314995254589,0.4974921643733978,(0.929 - 1.0],0.9653079459838493,test-en-social_112111346044907536:374:en-es,en-es,en,es
73.46328408202866,0.8831621408462524,(0.929 - 1.0],0.9366377700044437,test-en-social_112111346044907536:375:en-es,en-es,en,es
58.436714443594425,0.828387975692749,(0.861 - 0.929],0.8760814775249836,test-en-social_112111346044907536:376:en-es,en-es,en,es
83.78994642516496,0.9385896325111389,(0.929 - 1.0],0.961335579366602,test-en-social_112111346044907536:377:en-es,en-es,en,es
39.96214843983211,0.6822431087493896,(0.929 - 1.0],0.9420153296275035,test-en-social_112111346044907536:378:en-es,en-es,en,es
61.345039214274266,0.8777684569358826,(0.861 - 0.929],0.9214203900737445,test-en-social_112111346044907536:379:en-es,en-es,en,es
48.194905543620756,0.7067571878433228,(0.861 - 0.929],0.8797198327723799,test-en-social_112111346044907536:380:en-es,en-es,en,es
28.91236354162492,0.5063692331314087,(0.861 - 0.929],0.8871054194957863,test-en-social_112111346044907536:381:en-es,en-es,en,es
53.29937063238207,0.7297292351722717,(0.861 - 0.929],0.922201926388814,test-en-social_112111346044907536:382:en-es,en-es,en,es
29.06956761552168,0.583035409450531,(0.861 - 0.929],0.9276916776286642,test-en-social_112111346044907536:383:en-es,en-es,en,es
52.7743592285172,0.8579714298248291,(0.929 - 1.0],0.9789967501082257,test-en-social_112111346044907536:384:en-es,en-es,en,es
48.85434674349698,0.6795678734779358,(0.929 - 1.0],0.938272186430796,test-en-social_112111346044907536:385:en-es,en-es,en,es
65.96927184963535,0.8565921187400818,(0.861 - 0.929],0.9144458485338752,test-en-social_112111346044907536:386:en-es,en-es,en,es
73.22724945905769,0.8823308348655701,(0.929 - 1.0],0.9450970039214747,test-en-social_112111346044907536:388:en-es,en-es,en,es
33.05262738534924,0.8162126541137695,(0.929 - 1.0],0.9402722887741711,test-en-social_112111346044907536:389:en-es,en-es,en,es
24.139482180583496,0.6214839816093445,(0.929 - 1.0],0.9661209575031305,test-en-social_112111346044907536:390:en-es,en-es,en,es
64.77681584463718,0.8549100756645203,(0.929 - 1.0],0.9302737634924059,test-en-social_112111346044907536:391:en-es,en-es,en,es
78.4815367077016,0.9570233225822449,(0.929 - 1.0],0.959517012012141,test-en-social_112111346044907536:392:en-es,en-es,en,es
69.44425493604159,0.7687823176383972,(0.861 - 0.929],0.8643830569003705,test-en-social_112111346044907536:393:en-es,en-es,en,es
54.431079408309,0.8585231304168701,(0.861 - 0.929],0.9070901107957964,test-en-social_112111346044907536:394:en-es,en-es,en,es
39.59452338737864,0.9465335607528687,(0.929 - 1.0],0.9783208585674709,test-en-social_112111346044907536:395:en-es,en-es,en,es
67.73901531163146,0.7891063094139099,(0.861 - 0.929],0.9254810131636019,test-en-social_112111346044907536:396:en-es,en-es,en,es
52.342366968284495,0.7865128517150879,(0.0 - 0.861],0.8422586663547498,test-en-social_112111385848391872:397:en-es,en-es,en,es
65.61047950178695,0.6979647874832153,(0.0 - 0.861],0.758362591051121,test-en-social_112111385848391872:398:en-es,en-es,en,es
63.86608387811421,0.7539466023445129,(0.0 - 0.861],0.76354969071625,test-en-social_112111385848391872:399:en-es,en-es,en,es
37.8029702180499,0.5653519034385681,(0.0 - 0.861],0.6952920172922813,test-en-social_112111385848391872:400:en-es,en-es,en,es
69.86871167728977,0.8427008390426636,(0.0 - 0.861],0.6882512938896892,test-en-social_112111385848391872:401:en-es,en-es,en,es
61.444660488021476,0.8063139319419861,(0.0 - 0.861],0.8293021722003666,test-en-social_112111385848391872:402:en-es,en-es,en,es
61.10857836643233,0.8166864514350891,(0.0 - 0.861],0.7727117169819022,test-en-social_112111385848391872:403:en-es,en-es,en,es
42.94991628169079,0.7822400331497192,(0.0 - 0.861],0.7413940706478724,test-en-social_112111385848391872:404:en-es,en-es,en,es
76.03779884606902,0.9165666699409485,(0.929 - 1.0],0.9519898638091695,test-en-social_112112271633685072:406:en-es,en-es,en,es
86.74021354027074,0.9381832480430603,(0.929 - 1.0],0.9744070917859761,test-en-social_112112271633685072:407:en-es,en-es,en,es
100.0,0.9732599854469299,(0.929 - 1.0],0.9306959648872134,test-en-social_112112271633685072:408:en-es,en-es,en,es
69.65947514189715,0.812441349029541,(0.929 - 1.0],0.9455211497844536,test-en-social_112112271633685072:409:en-es,en-es,en,es
22.48676326353255,0.6813796162605286,(0.861 - 0.929],0.9273711061710117,test-en-social_112112271633685072:410:en-es,en-es,en,es
46.98949248235152,0.8271319270133972,(0.861 - 0.929],0.8765019163083553,test-en-social_112112271633685072:411:en-es,en-es,en,es
48.305679185917946,0.7148485779762268,(0.0 - 0.861],0.7798395427662832,test-en-social_112112271633685072:412:en-es,en-es,en,es
49.675680089276824,0.8853700757026672,(0.861 - 0.929],0.880235179788185,test-en-social_112112271633685072:413:en-es,en-es,en,es
80.31261735322025,0.9530805945396423,(0.929 - 1.0],0.941853211342343,test-en-social_112112271633685072:414:en-es,en-es,en,es
